date,home_team,away_team,elo_diff,rank_diff,form5_diff,form10_diff,attack_diff,defense_diff,goal_diff_diff,competitive_form_diff,competition_weight,target
2024-06-08,Hungary,Israel,246.26186711347168,52.0,0.39999999999999997,0.25,0.7,0.3999999999999999,1.1,0.10000000000000009,0.5,0
2024-06-08,Sweden,Serbia,-56.94677535864753,6.0,0.09999999999999998,0.050000000000000044,0.19999999999999996,-0.20000000000000018,0.0,0.0,0.5,2
2024-06-08,Switzerland,Austria,-33.00589870904605,6.0,-0.4,-0.25,-0.5999999999999999,-0.30000000000000004,-0.9000000000000001,0.09999999999999998,0.5,1
2024-06-08,British Virgin Islands,Guatemala,-369.8694658055315,-99.0,0.0,0.0,-0.09999999999999987,-0.7,-0.7999999999999999,-0.5125,2.0,2
2024-06-08,Cabo Verde,Cameroon,-4.996353167335201,-14.0,0.4,0.3,-0.10000000000000009,0.7,0.6,0.1333333333333333,2.0,2
2024-06-08,Mexico,Brazil,-117.6994078212324,-9.0,0.10000000000000003,0.0,-0.30000000000000004,-0.10000000000000009,-0.4,-0.033333333333333326,0.5,2
2024-06-08,Lithuania,Latvia,-50.68680842970275,-1.0,0.3,0.25,0.30000000000000004,0.9000000000000001,1.2,-0.1,1.0,0
2024-06-08,Anguilla,Suriname,-349.19053358880296,-65.0,-0.39999999999999997,-0.3,-1.0,-1.4,-2.4000000000000004,-0.4464285714285714,2.0,2
2024-06-08,Trinidad and Tobago,Bahamas,273.8242598383624,102.0,0.5,0.4,0.5999999999999999,1.5000000000000002,2.1,0.28333333333333327,2.0,0
2024-06-08,Portugal,Croatia,27.88201264093641,4.0,-0.09999999999999998,0.20000000000000007,1.5000000000000002,-0.30000000000000004,1.2,0.0,0.5,2
2024-06-08,Bahamas,Trinidad and Tobago,-273.8242598383624,-102.0,-0.5,-0.4,-0.5999999999999999,-1.5000000000000002,-2.1,-0.28333333333333327,2.0,2
2024-06-08,Serbia,Sweden,56.94677535864753,-6.0,-0.09999999999999998,-0.050000000000000044,-0.19999999999999996,0.20000000000000018,-0.0,-0.0,0.5,0
2024-06-08,Belize,Nicaragua,-252.85753997228653,-47.0,0.19999999999999996,-0.29999999999999993,-1.2000000000000002,-0.6,-1.8,-0.30000000000000004,2.0,2
2024-06-08,Norway,Denmark,-61.58911946116564,-26.0,-0.09999999999999998,-0.10000000000000009,0.8,-0.20000000000000007,0.6000000000000001,0.033333333333333326,0.5,2
2024-06-08,Estonia,Faroe Islands,45.02880511713374,10.0,-0.3,-0.09999999999999999,-0.09999999999999998,-1.4,-1.5,0.06666666666666668,1.0,0
2024-06-08,Guatemala,British Virgin Islands,369.8694658055315,99.0,-0.0,-0.0,0.09999999999999987,0.7,0.7999999999999999,0.5125,2.0,0
2024-06-09,Barbados,Haiti,-303.62377861992513,-87.0,-0.5,-0.35,-0.19999999999999996,-2.0,-2.2,0.07777777777777783,2.0,2
2024-06-09,Grenada,Costa Rica,-284.0093929497534,-122.0,-0.6,-0.2,-0.6,-1.0999999999999999,-1.7,-0.42222222222222217,2.0,2
2024-06-09,Montenegro,Georgia,-97.02115723731117,5.0,0.0,0.050000000000000044,-0.6000000000000001,0.0,-0.6000000000000001,0.2333333333333334,0.5,2
2024-06-09,Namibia,Tunisia,-252.05072767278784,-65.0,-0.19999999999999996,-0.09999999999999998,-0.20000000000000007,-0.6000000000000001,-0.7999999999999999,-0.06666666666666665,2.0,1
2024-06-09,Senegal,Mauritania,427.39322278527925,88.0,0.5,0.6,1.5999999999999999,0.8,2.4000000000000004,0.5,2.0,0
2024-06-09,Bermuda,Honduras,-157.5564102875926,-88.0,0.2,-0.04999999999999999,-0.19999999999999996,-0.8,-1.0,0.3,2.0,2
2024-06-09,Congo DR,Togo,142.48075940941658,50.0,0.0,-0.14999999999999997,-0.3999999999999999,0.19999999999999996,-0.2,0.06666666666666671,2.0,0
2024-06-09,Haiti,Barbados,303.62377861992513,87.0,0.5,0.35,0.19999999999999996,2.0,2.2,-0.07777777777777783,2.0,0
2024-06-09,Honduras,Bermuda,157.5564102875926,88.0,-0.2,0.04999999999999999,0.19999999999999996,0.8,1.0,-0.3,2.0,0
2024-06-09,Montserrat,Panama,-289.7853519865455,-130.0,-0.19999999999999996,-0.3,-0.5999999999999999,-1.5999999999999999,-2.2,-0.06666666666666665,2.0,2
2024-06-09,Costa Rica,Grenada,284.0093929497534,122.0,0.6,0.2,0.6,1.0999999999999999,1.7,0.42222222222222217,2.0,0
2024-06-09,Canada,France,-494.1451759507254,-47.0,-0.29999999999999993,-0.3,-1.7000000000000002,-1.0,-2.7,-0.13333333333333341,0.5,1
2024-06-09,Italy,Bosnia and Herzegovina,436.26348628371716,65.0,0.8,0.55,1.3,1.2999999999999998,2.6,0.2666666666666667,0.5,0
2024-06-09,Tunisia,Namibia,252.05072767278784,65.0,0.19999999999999996,0.09999999999999998,0.20000000000000007,0.6000000000000001,0.7999999999999999,0.06666666666666665,2.0,1
2024-06-09,Djibouti,Ethiopia,-158.52700366701106,-47.0,-0.2,-0.04999999999999999,0.30000000000000004,-0.7,-0.4,-0.18461538461538468,2.0,1
2024-06-09,Ecuador,Argentina,-341.273255408513,-30.0,-0.20000000000000007,-0.20000000000000007,-0.7,-0.3,-1.0,-0.20000000000000007,0.5,2
2024-06-09,Georgia,Montenegro,97.02115723731117,-5.0,-0.0,-0.050000000000000044,0.6000000000000001,-0.0,0.6000000000000001,-0.2333333333333334,0.5,0
2024-06-09,Dominica,Jamaica,-319.1366443032575,-125.0,0.0,-0.1499999999999999,-0.19999999999999996,-0.3999999999999999,-0.6,-0.03333333333333327,2.0,2
2024-06-09,Bosnia and Herzegovina,Italy,-436.26348628371716,-65.0,-0.8,-0.55,-1.3,-1.2999999999999998,-2.6,-0.2666666666666667,0.5,2
2024-06-09,Togo,Congo DR,-142.48075940941658,-50.0,-0.0,0.14999999999999997,0.3999999999999999,-0.19999999999999996,0.2,-0.06666666666666671,2.0,2
2024-06-09,Panama,Montserrat,289.7853519865455,130.0,0.19999999999999996,0.3,0.5999999999999999,1.5999999999999999,2.2,0.06666666666666665,2.0,0
2024-06-09,Argentina,Ecuador,341.273255408513,30.0,0.20000000000000007,0.20000000000000007,0.7,0.3,1.0,0.20000000000000007,0.5,0
2024-06-09,Slovakia,Wales,-24.938505026418625,-19.0,0.09999999999999998,0.0,0.40000000000000013,-0.4,0.0,-0.2,0.5,0
2024-06-09,Wales,Slovakia,24.938505026418625,19.0,-0.09999999999999998,-0.0,-0.40000000000000013,0.4,-0.0,0.2,0.5,2
2024-06-09,France,Canada,494.1451759507254,47.0,0.29999999999999993,0.3,1.7000000000000002,1.0,2.7,0.13333333333333341,0.5,1
2024-06-09,Mauritania,Senegal,-427.39322278527925,-88.0,-0.5,-0.6,-1.5999999999999999,-0.8,-2.4000000000000004,-0.5,2.0,2
2024-06-09,Jamaica,Dominica,319.1366443032575,125.0,-0.0,0.1499999999999999,0.19999999999999996,0.3999999999999999,0.6,0.03333333333333327,2.0,0
2024-06-09,Ethiopia,Djibouti,158.52700366701106,47.0,0.2,0.04999999999999999,-0.30000000000000004,0.7,0.4,0.18461538461538468,2.0,1
2024-06-10,Uganda,Algeria,-126.93012859658802,-49.0,0.19999999999999996,-0.25,-1.4000000000000001,-0.10000000000000009,-1.5,0.0,2.0,2
2024-06-10,Burkina Faso,Sierra Leone,109.76136824150012,64.0,-0.19999999999999998,0.0,0.10000000000000009,0.30000000000000004,0.4,0.016666666666666663,2.0,1
2024-06-10,Guinea-Bissau,Egypt,-288.72078131511716,-79.0,-0.5,-0.29999999999999993,-1.3000000000000003,-0.40000000000000013,-1.7,-0.36666666666666664,2.0,1
2024-06-10,Ghana,Central African Republic,133.10506015926808,60.0,-0.29999999999999993,-0.25,-1.3000000000000003,-0.6000000000000001,-1.9,0.11515151515151512,2.0,0
2024-06-10,Sierra Leone,Burkina Faso,-109.76136824150012,-64.0,0.19999999999999998,-0.0,-0.10000000000000009,-0.30000000000000004,-0.4,-0.016666666666666663,2.0,1
2024-06-10,Malawi,Equatorial Guinea,-106.71158936930487,-46.0,0.19999999999999996,0.29999999999999993,-0.0,0.8,0.7999999999999999,-0.06666666666666665,2.0,2
2024-06-10,Algeria,Uganda,126.93012859658802,49.0,-0.19999999999999996,0.25,1.4000000000000001,0.10000000000000009,1.5,-0.0,2.0,0
2024-06-10,Czechia,North Macedonia,170.9459603585899,33.0,0.7,0.4,1.2000000000000002,1.2000000000000002,2.4,0.06666666666666665,0.5,0
2024-06-10,Iceland,Netherlands,-543.1424419148861,-65.0,-0.0,-0.04999999999999993,-0.8,-0.19999999999999996,-1.0,-0.3666666666666667,0.5,2
2024-06-10,Netherlands,Iceland,543.1424419148861,65.0,0.0,0.04999999999999993,0.8,0.19999999999999996,1.0,0.3666666666666667,0.5,0
2024-06-10,Egypt,Guinea-Bissau,288.72078131511716,79.0,0.5,0.29999999999999993,1.3000000000000003,0.40000000000000013,1.7,0.36666666666666664,2.0,1
2024-06-10,North Macedonia,Czechia,-170.9459603585899,-33.0,-0.7,-0.4,-1.2000000000000002,-1.2000000000000002,-2.4,-0.06666666666666665,0.5,2
2024-06-10,Mozambique,Guinea,-92.02233886894919,-34.0,-0.30000000000000004,-0.15000000000000002,-0.3999999999999999,-0.7999999999999999,-1.2,-0.0,2.0,0
2024-06-10,Botswana,Somalia,116.72975516096108,53.0,0.4,0.45,0.30000000000000004,1.1999999999999997,1.5,0.3571428571428572,2.0,0
2024-06-10,Central African Republic,Ghana,-133.10506015926808,-60.0,0.29999999999999993,0.25,1.3000000000000003,0.6000000000000001,1.9,-0.11515151515151512,2.0,2
2024-06-10,Nigeria,Benin,227.96654980147832,67.0,0.19999999999999996,0.30000000000000004,0.10000000000000009,0.5,0.6,0.16666666666666663,2.0,2
2024-06-10,Türkiye,Poland,-16.266152746759417,-12.0,-0.4,-0.09999999999999998,-0.30000000000000004,-0.6,-0.9,-0.033333333333333326,0.5,2
2024-06-10,Poland,Türkiye,16.266152746759417,12.0,0.4,0.09999999999999998,0.30000000000000004,0.6,0.9,0.033333333333333326,0.5,0
2024-06-10,Somalia,Botswana,-116.72975516096108,-53.0,-0.4,-0.45,-0.30000000000000004,-1.1999999999999997,-1.5,-0.3571428571428572,2.0,2
2024-06-10,Guinea,Mozambique,92.02233886894919,34.0,0.30000000000000004,0.15000000000000002,0.3999999999999999,0.7999999999999999,1.2,0.0,2.0,2
2024-06-10,Equatorial Guinea,Malawi,106.71158936930487,46.0,-0.19999999999999996,-0.29999999999999993,0.0,-0.8,-0.7999999999999999,0.06666666666666665,2.0,0
2024-06-10,Benin,Nigeria,-227.96654980147832,-67.0,-0.19999999999999996,-0.30000000000000004,-0.10000000000000009,-0.5,-0.6,-0.16666666666666663,2.0,0
2024-06-11,Anguilla,Puerto Rico,-340.3670709764433,-49.0,-0.39999999999999997,-0.35,-1.9999999999999998,-1.2999999999999998,-3.3,-0.4603174603174603,2.0,2
2024-06-11,Belarus,Israel,-124.14736299152696,-18.0,0.2,-0.0,-0.40000000000000013,0.2999999999999998,-0.10000000000000003,-0.19999999999999998,0.5,2
2024-06-11,Seychelles,Burundi,-261.4648889742714,-57.0,-0.3,-0.19999999999999998,-0.7000000000000001,-0.7000000000000002,-1.4000000000000001,-0.375,2.0,2
2024-06-11,Estonia,Lithuania,25.182596384807084,14.0,-0.39999999999999997,-0.35,-0.30000000000000004,-1.4000000000000001,-1.7,0.1333333333333334,1.0,1
2024-06-11,Korea Republic,Myanmar,420.69298772714274,45.0,0.6,0.14999999999999997,1.0,1.4,2.4,0.4,2.0,0
2024-06-11,Australia,Palestine,283.9839521531758,69.0,0.10000000000000009,0.39999999999999997,0.9000000000000001,0.6000000000000001,1.5,0.2666666666666666,2.0,0
2024-06-11,Mauritius,Eswatini,-68.07686924943778,-35.0,-0.19999999999999998,-0.04999999999999999,-0.20000000000000007,-0.09999999999999987,-0.3,-0.19047619047619052,2.0,0
2024-06-11,Cuba,Cayman Islands,76.51357163890543,27.0,-0.2,-0.10000000000000003,-0.5000000000000001,-0.2999999999999998,-0.8,0.09523809523809518,2.0,0
2024-06-11,United Arab Emirates,Bahrain,47.09891027929575,13.0,0.0,0.24999999999999994,0.9000000000000001,0.6000000000000001,1.5,0.033333333333333326,2.0,1
2024-06-11,Yemen,Nepal,67.47939227565189,22.0,0.3,0.0,0.6000000000000001,0.19999999999999996,0.7999999999999999,0.1,2.0,1
2024-06-11,IR Iran,Uzbekistan,53.669154880384895,44.0,-0.09999999999999998,0.04999999999999993,0.9000000000000001,-0.30000000000000004,0.6000000000000001,0.0,2.0,1
2024-06-11,Singapore,Thailand,-210.39022795616734,-54.0,-0.19999999999999998,-0.0,0.20000000000000007,-1.1,-0.9,-0.06666666666666671,2.0,2
2024-06-11,Hong Kong,Turkmenistan,-88.78839562068492,-14.0,-0.2,-0.05000000000000002,-0.19999999999999996,-0.19999999999999973,-0.3999999999999999,-0.09999999999999998,2.0,1
2024-06-11,Uzbekistan,IR Iran,-53.669154880384895,-44.0,0.09999999999999998,-0.04999999999999993,-0.9000000000000001,0.30000000000000004,-0.6000000000000001,-0.0,2.0,1
2024-06-11,Belize,Guyana,-171.82522380134355,-28.0,0.3,-0.19999999999999996,-1.6,-0.09999999999999987,-1.7,0.15873015873015872,2.0,2
2024-06-11,Azerbaijan,Kazakhstan,-2.609330313134251,-9.0,0.09999999999999998,0.0,-0.09999999999999987,0.19999999999999996,0.09999999999999998,-0.0333333333333333,0.5,0
2024-06-11,Pakistan,Tajikistan,-223.91082825232752,-96.0,-0.2,-0.30000000000000004,-1.0,-2.1,-3.1,-0.25151515151515147,2.0,2
2024-06-11,Comoros,Chad,96.01883209310245,59.0,0.29999999999999993,0.30000000000000004,1.0,0.5,1.5,0.10683760683760679,2.0,0
2024-06-11,Angola,Cameroon,-95.45248547469987,-43.0,0.0,0.2,-0.09999999999999987,0.8,0.7000000000000001,0.0,2.0,1
2024-06-11,Indonesia,Philippines,152.71657157640448,7.0,0.4,0.04999999999999999,-0.09999999999999998,-0.09999999999999987,-0.20000000000000007,0.10000000000000003,2.0,0
2024-06-11,Cambodia,Mongolia,-46.31312589596405,12.0,0.3,0.25,1.0999999999999999,0.30000000000000004,1.4000000000000001,-0.18461538461538457,0.5,2
2024-06-11,Myanmar,Korea Republic,-420.69298772714274,-45.0,-0.8,-0.2,-1.2000000000000002,-1.5,-2.7,-0.4666666666666667,2.0,2
2024-06-11,Tanzania,Zambia,-68.29835380309896,-33.0,0.2,-0.0,-0.7000000000000001,0.19999999999999996,-0.5,-0.0,2.0,0
2024-06-11,Malta,Greece,-411.246296110158,-121.0,-0.39999999999999997,-0.3,-1.2,-1.6,-2.8,-0.33333333333333337,0.5,2
2024-06-11,Palestine,Australia,-283.9839521531758,-69.0,-0.10000000000000009,-0.39999999999999997,-0.9000000000000001,-0.6000000000000001,-1.5,-0.2666666666666666,2.0,2
2024-06-11,China PR,Korea Republic,-206.72758619043566,30.0,-0.4,-0.25,-1.1,-0.30000000000000004,-1.4,-0.3666666666666667,2.0,2
2024-06-11,Jordan,Saudi Arabia,30.357746243075326,-18.0,0.10000000000000009,-0.050000000000000044,1.3,-0.5,0.8,-0.033333333333333326,2.0,0
2024-06-11,Madagascar,Mali,-202.28630066750998,-65.0,0.09999999999999998,0.04999999999999993,-0.3999999999999999,0.19999999999999996,-0.20000000000000007,-0.16666666666666669,2.0,1
2024-06-11,Bahrain,United Arab Emirates,-47.09891027929575,-13.0,-0.0,-0.24999999999999994,-0.9000000000000001,-0.6000000000000001,-1.5,-0.033333333333333326,2.0,1
2024-06-11,Israel,Belarus,124.14736299152696,18.0,-0.2,0.0,0.40000000000000013,-0.2999999999999998,0.10000000000000003,0.19999999999999998,0.5,0
2024-06-11,Libya,Cabo Verde,-149.68983077559142,-49.0,0.30000000000000004,0.15000000000000002,0.7,-0.0,0.7000000000000001,-0.2,2.0,2
2024-06-11,Philippines,Indonesia,-152.71657157640448,-7.0,-0.4,-0.04999999999999999,0.09999999999999998,0.09999999999999987,0.20000000000000007,-0.10000000000000003,2.0,2
2024-06-11,Saudi Arabia,Jordan,-30.357746243075326,18.0,-0.10000000000000009,0.050000000000000044,-1.3,0.5,-0.8,0.033333333333333326,2.0,2
2024-06-11,Ukraine,Moldova,404.09013938921794,131.0,0.09999999999999998,0.15000000000000002,0.10000000000000009,0.7000000000000001,0.8,0.46666666666666673,0.5,0
2024-06-11,Kazakhstan,Azerbaijan,2.609330313134251,9.0,-0.09999999999999998,-0.0,0.09999999999999987,-0.19999999999999996,-0.09999999999999998,0.0333333333333333,0.5,2
2024-06-11,Portugal,Republic of Ireland,393.22928321962786,54.0,0.19999999999999996,0.4,2.1,0.0,2.1,0.23333333333333334,0.5,0
2024-06-11,South Sudan,Sudan,-109.28135155782866,-40.0,-0.4,-0.2,-0.19999999999999996,-0.7999999999999999,-1.0,-0.11428571428571432,2.0,2
2024-06-11,India,Qatar,-360.233777334847,-87.0,-0.7,-0.65,-1.5,-0.7999999999999999,-2.3,-0.39999999999999997,2.0,2
2024-06-11,Rwanda,Lesotho,18.718678961676233,18.0,-0.09999999999999998,0.04999999999999999,-0.09999999999999998,0.20000000000000007,0.1,-0.2637362637362637,2.0,0
2024-06-11,Paraguay,Chile,-24.703424548072917,-14.0,0.10000000000000003,-0.10000000000000003,-0.8,0.19999999999999996,-0.6,-0.06666666666666671,0.5,2
2024-06-11,Mali,Madagascar,202.28630066750998,65.0,-0.09999999999999998,-0.04999999999999993,0.3999999999999999,-0.19999999999999996,0.20000000000000007,0.16666666666666669,2.0,1
2024-06-11,Republic of Ireland,Portugal,-393.22928321962786,-54.0,-0.19999999999999996,-0.4,-2.1,-0.0,-2.1,-0.23333333333333334,0.5,2
2024-06-11,Burundi,Seychelles,261.4648889742714,57.0,0.3,0.19999999999999998,0.7000000000000001,0.7000000000000002,1.4000000000000001,0.375,2.0,0
2024-06-11,Korea Republic,China PR,206.72758619043566,-30.0,0.19999999999999996,0.19999999999999996,0.8999999999999999,0.19999999999999996,1.1,0.30000000000000004,2.0,0
2024-06-11,Greece,Malta,411.246296110158,121.0,0.39999999999999997,0.3,1.2,1.6,2.8,0.33333333333333337,0.5,0
2024-06-11,Korea Republic,Myanmar,420.69298772714274,45.0,0.8,0.2,1.2000000000000002,1.5,2.7,0.4666666666666667,2.0,0
2024-06-11,Congo,Morocco,-371.69343786234276,-98.0,-0.29999999999999993,-0.45000000000000007,-0.5,-1.5,-2.0,-0.36666666666666664,2.0,2
2024-06-11,Eswatini,Mauritius,68.07686924943778,35.0,0.19999999999999998,0.04999999999999999,0.20000000000000007,0.09999999999999987,0.3,0.19047619047619052,2.0,2
2024-06-11,Cyprus,San Marino,313.2777438378554,86.0,0.19999999999999998,0.09999999999999999,0.19999999999999996,0.30000000000000027,0.5,0.3,0.5,0
2024-06-11,Chile,Paraguay,24.703424548072917,14.0,-0.10000000000000003,0.10000000000000003,0.8,-0.19999999999999996,0.6,0.06666666666666671,0.5,0
2024-06-11,Qatar,India,360.233777334847,87.0,0.7,0.65,1.5,0.7999999999999999,2.3,0.39999999999999997,2.0,0
2024-06-11,Syria,Japan,-301.75733871005764,-71.0,-0.20000000000000007,-0.35000000000000003,-2.0999999999999996,-0.29999999999999993,-2.4,-0.3,2.0,2
2024-06-11,Moldova,Ukraine,-404.09013938921794,-131.0,-0.09999999999999998,-0.15000000000000002,-0.10000000000000009,-0.7000000000000001,-0.8,-0.46666666666666673,0.5,2
2024-06-11,China PR,Korea Republic,-206.72758619043566,30.0,-0.19999999999999996,-0.19999999999999996,-0.8999999999999999,-0.19999999999999996,-1.1,-0.30000000000000004,2.0,2
2024-06-11,Cabo Verde,Libya,149.68983077559142,49.0,-0.30000000000000004,-0.15000000000000002,-0.7,0.0,-0.7000000000000001,0.2,2.0,0
2024-06-11,Lithuania,Estonia,-25.182596384807084,-14.0,0.39999999999999997,0.35,0.30000000000000004,1.4000000000000001,1.7,-0.1333333333333334,1.0,1
2024-06-11,Turkmenistan,Hong Kong,88.78839562068492,14.0,0.2,0.05000000000000002,0.19999999999999996,0.19999999999999973,0.3999999999999999,0.09999999999999998,2.0,1
2024-06-11,Faroe Islands,Latvia,-67.64045403646014,3.0,0.09999999999999998,-0.05000000000000002,0.09999999999999998,0.40000000000000013,0.5,-0.0333333333333333,1.0,2
2024-06-11,Afghanistan,Kuwait,-63.79287787780618,-12.0,0.30000000000000004,0.25,-0.20000000000000007,-0.0,-0.20000000000000007,-0.03333333333333338,2.0,2
2024-06-11,San Marino,Cyprus,-313.2777438378554,-86.0,-0.19999999999999998,-0.09999999999999999,-0.19999999999999996,-0.30000000000000027,-0.5,-0.3,0.5,2
2024-06-11,Myanmar,Korea Republic,-420.69298772714274,-45.0,-0.6,-0.14999999999999997,-1.0,-1.4,-2.4,-0.4,2.0,2
2024-06-11,British Virgin Islands,Dominican Republic,-254.44680915143636,-57.0,-0.0,-0.10000000000000003,-0.7,-0.3999999999999999,-1.1,-0.1904761904761905,2.0,2
2024-06-11,Lebanon,Bangladesh,135.66665197219527,64.0,0.1,-0.09999999999999998,-0.2,0.3999999999999999,0.19999999999999996,0.0333333333333333,2.0,0
2024-06-11,Thailand,Singapore,210.39022795616734,54.0,0.19999999999999998,0.0,-0.20000000000000007,1.1,0.9,0.06666666666666671,2.0,0
2024-06-11,Zimbabwe,South Africa,-286.97211642903335,-63.0,-0.09999999999999998,-0.25000000000000006,-0.7,-0.19999999999999996,-0.9,-0.3666666666666667,2.0,2
2024-06-11,Lesotho,Rwanda,-18.718678961676233,-18.0,0.09999999999999998,-0.04999999999999999,0.09999999999999998,-0.20000000000000007,-0.1,0.2637362637362637,2.0,2
2024-06-11,Dominican Republic,British Virgin Islands,254.44680915143636,57.0,0.0,0.10000000000000003,0.7,0.3999999999999999,1.1,0.1904761904761905,2.0,0
2024-06-11,Iraq,Vietnam,287.9249201391817,57.0,0.6000000000000001,0.6000000000000001,1.4,1.4,2.8,0.4666666666666667,2.0,0
2024-06-11,Japan,Syria,301.75733871005764,71.0,0.20000000000000007,0.35000000000000003,2.0999999999999996,0.29999999999999993,2.4,0.3,2.0,0
2024-06-11,Cayman Islands,Cuba,-76.51357163890543,-27.0,0.2,0.10000000000000003,0.5000000000000001,0.2999999999999998,0.8,-0.09523809523809518,2.0,2
2024-06-11,Puerto Rico,Anguilla,340.3670709764433,49.0,0.39999999999999997,0.35,1.9999999999999998,1.2999999999999998,3.3,0.4603174603174603,2.0,0
2024-06-11,Latvia,Faroe Islands,67.64045403646014,-3.0,-0.09999999999999998,0.05000000000000002,-0.09999999999999998,-0.40000000000000013,-0.5,0.0333333333333333,1.0,0
2024-06-11,Guyana,Belize,171.82522380134355,28.0,-0.3,0.19999999999999996,1.6,0.09999999999999987,1.7,-0.15873015873015872,2.0,0
2024-06-11,Cameroon,Angola,95.45248547469987,43.0,-0.0,-0.2,0.09999999999999987,-0.8,-0.7000000000000001,-0.0,2.0,1
2024-06-11,Andorra,Northern Ireland,-254.77517994697678,-91.0,-0.4,-0.24999999999999997,-0.8,-0.5000000000000002,-1.3,-0.2666666666666667,0.5,2
2024-06-11,South Africa,Zimbabwe,286.97211642903335,63.0,0.09999999999999998,0.25000000000000006,0.7,0.19999999999999996,0.9,0.3666666666666667,2.0,0
2024-06-11,Northern Ireland,Andorra,254.77517994697678,91.0,0.4,0.24999999999999997,0.8,0.5000000000000002,1.3,0.2666666666666667,0.5,0
2024-06-11,Kuwait,Afghanistan,63.79287787780618,12.0,-0.30000000000000004,-0.25,0.20000000000000007,0.0,0.20000000000000007,0.03333333333333338,2.0,0
2024-06-11,Mongolia,Cambodia,46.31312589596405,-12.0,-0.3,-0.25,-1.0999999999999999,-0.30000000000000004,-1.4000000000000001,0.18461538461538457,0.5,0
2024-06-11,Nepal,Yemen,-67.47939227565189,-22.0,-0.3,-0.0,-0.6000000000000001,-0.19999999999999996,-0.7999999999999999,-0.1,2.0,1
2024-06-11,Côte d'Ivoire,Kenya,280.38025638587646,69.0,0.5,0.19999999999999996,-0.19999999999999996,-0.0,-0.2,0.26666666666666666,2.0,1
2024-06-11,Chad,Comoros,-96.01883209310245,-59.0,-0.29999999999999993,-0.30000000000000004,-1.0,-0.5,-1.5,-0.10683760683760679,2.0,2
2024-06-11,Zambia,Tanzania,68.29835380309896,33.0,-0.2,0.0,0.7000000000000001,-0.19999999999999996,0.5,0.0,2.0,2
2024-06-11,Bangladesh,Lebanon,-135.66665197219527,-64.0,-0.1,0.09999999999999998,0.2,-0.3999999999999999,-0.19999999999999996,-0.0333333333333333,2.0,2
2024-06-11,Kenya,Côte d'Ivoire,-280.38025638587646,-69.0,-0.5,-0.19999999999999996,0.19999999999999996,0.0,0.2,-0.26666666666666666,2.0,1
2024-06-11,Morocco,Congo,371.69343786234276,98.0,0.29999999999999993,0.45000000000000007,0.5,1.5,2.0,0.36666666666666664,2.0,0
2024-06-11,Sudan,South Sudan,109.28135155782866,40.0,0.4,0.2,0.19999999999999996,0.7999999999999999,1.0,0.11428571428571432,2.0,0
2024-06-11,Korea Republic,China PR,206.72758619043566,-30.0,0.4,0.25,1.1,0.30000000000000004,1.4,0.3666666666666667,2.0,0
2024-06-11,Vietnam,Iraq,-287.9249201391817,-57.0,-0.6000000000000001,-0.6000000000000001,-1.4,-1.4,-2.8,-0.4666666666666667,2.0,2
2024-06-11,Tajikistan,Pakistan,223.91082825232752,96.0,0.2,0.30000000000000004,1.0,2.1,3.1,0.25151515151515147,2.0,0
2024-06-12,Brazil,United States,58.60892017898959,6.0,0.09999999999999998,-0.09999999999999998,-0.5000000000000002,-0.40000000000000013,-0.9,-0.0,0.5,1
2024-06-12,Bolivia,Ecuador,-318.1434815716982,-54.0,-0.09999999999999998,-0.39999999999999997,-0.19999999999999996,-1.3,-1.5,-0.30000000000000004,0.5,2
2024-06-12,Ecuador,Bolivia,318.1434815716982,54.0,0.09999999999999998,0.39999999999999997,0.19999999999999996,1.3,1.5,0.30000000000000004,0.5,0
2024-06-12,United States,Brazil,-58.60892017898959,-6.0,-0.09999999999999998,0.09999999999999998,0.5000000000000002,0.40000000000000013,0.9,0.0,0.5,1
2024-06-14,Guatemala,Argentina,-492.20591856863007,-107.0,-0.20000000000000007,-0.5,-0.3999999999999999,-0.8,-1.2,-0.06666666666666676,0.5,2
2024-06-14,Germany,Scotland,209.55625809191406,23.0,0.29999999999999993,0.25,0.20000000000000018,0.6000000000000001,0.7999999999999999,0.06666666666666665,2.5,0
2024-06-14,El Salvador,Peru,-99.98068161385208,-49.0,-0.09999999999999998,0.050000000000000044,-0.10000000000000009,0.19999999999999996,0.09999999999999998,-0.1333333333333333,0.5,2
2024-06-14,Scotland,Germany,-209.55625809191406,-23.0,-0.29999999999999993,-0.25,-0.20000000000000018,-0.6000000000000001,-0.7999999999999999,-0.06666666666666665,2.5,2
2024-06-14,Argentina,Guatemala,492.20591856863007,107.0,0.20000000000000007,0.5,0.3999999999999999,0.8,1.2,0.06666666666666676,0.5,0
2024-06-14,Peru,El Salvador,99.98068161385208,49.0,0.09999999999999998,-0.050000000000000044,0.10000000000000009,-0.19999999999999996,-0.09999999999999998,0.1333333333333333,0.5,0
2024-06-15,Italy,Albania,314.3378199733211,57.0,0.30000000000000004,0.09999999999999998,0.30000000000000004,-0.10000000000000009,0.19999999999999996,0.16666666666666663,2.5,0
2024-06-15,Colombia,Bolivia,355.9689919699299,73.0,0.8,0.6499999999999999,1.0,1.3,2.3,0.30000000000000004,0.5,0
2024-06-15,Spain,Croatia,-12.481378965187332,2.0,-0.20000000000000007,0.09999999999999998,1.6,-0.20000000000000007,1.4000000000000001,0.0,2.5,0
